1669026098,0.13,2.87,4.49,-77
1669026551,0.13,2.81,4.49,-76
1669027004,0.13,2.81,4.49,-76
1669027457,0.13,2.81,4.49,-77
1669027910,0.06,2.81,4.49,-77
1669028363,0.06,2.75,4.49,-76
1669028816,0.06,2.75,4.49,-77
1669029269,0.06,2.69,4.49,-77
1669029722,0.06,2.69,4.49,-77
1669030175,0.06,2.69,4.49,-77
1669030628,0.06,2.69,4.49,-77
1669031081,0.00,2.62,4.49,-77
1669031534,0.00,2.62,4.49,-76
1669031987,0.00,2.62,4.49,-77
1669032440,0.00,2.62,4.49,-77
1669032893,0.00,2.56,4.49,-77
1669033346,0.00,2.56,4.49,-77
1669033799,0.00,2.56,4.49,-77
1669034252,0.00,2.56,4.49,-77
1669034705,-0.06,2.50,4.49,-78
1669035158,0.00,2.50,4.49,-77
1669035611,-0.06,2.50,4.49,-77
1669036064,-0.06,2.50,4.49,-78
1669036517,-0.06,2.50,4.49,-78
1669036970,-0.06,2.50,4.49,-78
1669037423,-0.06,2.50,4.49,-78
1669037876,-0.06,2.50,4.49,-78
1669038329,-0.06,2.50,4.49,-78
1669038782,-0.06,2.50,4.49,-79
1669039235,-0.06,2.50,4.49,-80
1669039688,-0.06,2.50,4.49,-77
1669040141,-0.06,2.50,4.49,-77
1669040594,-0.06,2.56,4.49,-77
1669041047,-0.06,2.56,4.49,-77
1669041500,-0.06,2.56,4.49,-82
1669041953,0.00,2.56,4.49,-77
1669042406,0.00,2.56,4.49,-76
1669042859,0.00,2.62,4.49,-78
1669043312,0.00,2.62,4.49,-77
1669043765,0.00,2.62,4.49,-76
1669044218,0.00,2.69,4.49,-75
1669044671,0.00,2.69,4.49,-77
1669045124,0.00,2.69,4.49,-77
1669045577,0.00,2.69,4.49,-77
1669046030,0.00,2.69,4.49,-77
1669046483,0.00,2.75,4.49,-77
1669046936,0.00,2.75,4.49,-75
1669047389,0.00,2.75,4.49,-76
1669047842,0.00,2.75,4.49,-80
1669048295,0.00,2.81,4.49,-76
1669048748,0.00,2.81,4.49,-76
1669049201,0.00,2.81,4.49,-76
1669049654,0.00,2.87,4.49,-76
1669050107,0.00,2.94,4.49,-76
1669050560,0.00,2.94,4.49,-76
1669051013,0.00,3.00,4.49,-76
1669051466,0.00,3.00,4.49,-76
1669051919,0.00,3.06,4.49,-76
1669052372,0.00,3.12,4.49,-76
1669052825,0.06,3.19,4.49,-78
1669053278,0.06,3.31,4.49,-77
1669053731,0.00,3.50,4.49,-78
1669054184,0.06,3.69,4.48,-75
1669054637,0.06,3.87,4.49,-76
1669055090,0.06,4.06,4.49,-76
1669055543,0.06,4.31,4.48,-76
1669055996,0.06,4.50,4.48,-75
1669056449,0.06,4.69,4.48,-74
1669056902,0.06,4.81,4.49,-75
1669057355,0.06,4.94,4.49,-76
1669057808,0.06,5.06,4.48,-76
1669058261,0.06,5.12,4.49,-75
1669058714,0.06,5.25,4.49,-82
1669059167,0.06,5.31,4.49,-75
1669059620,0.06,5.37,4.49,-76
1669060073,0.06,5.44,4.48,-77
1669060526,0.06,5.50,4.49,-76
1669060979,0.06,5.50,4.48,-76
1669061432,0.06,5.50,4.49,-77
1669061885,0.06,5.50,4.48,-75
1669062338,0.06,5.50,4.49,-76
1669062791,0.06,5.50,4.49,-77
1669063244,0.06,5.44,4.49,-78
1669063697,0.06,5.44,4.49,-76
1669064151,0.06,5.37,4.49,-76
1669064604,0.06,5.31,4.48,-75
1669065057,0.06,5.31,4.49,-77
1669065510,0.06,5.25,4.48,-78
1669065963,0.06,5.19,4.48,-76
1669066416,0.06,5.12,4.48,-78
1669066869,0.06,5.06,4.48,-77
1669067322,0.13,5.00,4.49,-78
1669067775,0.06,5.00,4.49,-77
1669068228,0.06,4.94,4.48,-80
1669068681,0.06,4.87,4.49,-77
1669069134,0.06,4.81,4.48,-77
1669069587,0.13,4.81,4.48,-78
1669070040,0.06,4.75,4.48,-78
1669070493,0.06,4.69,4.48,-78
1669070946,0.13,4.62,4.49,-78
1669071399,0.06,4.62,4.49,-76
1669071852,0.13,4.56,4.48,-76
1669072305,0.13,4.50,4.49,-77
1669072758,0.13,4.50,4.48,-76
1669073211,0.13,4.44,4.48,-76
1669073664,0.13,4.44,4.49,-75
1669074117,0.13,4.37,4.49,-74
1669074570,0.13,4.37,4.48,-75
1669075022,0.13,4.31,4.48,-74
1669075475,0.13,4.31,4.48,-75
1669075928,0.13,4.25,4.48,-74
1669076381,0.13,4.25,4.48,-77
1669076834,0.13,4.19,4.48,-74
1669077287,0.13,4.19,4.48,-75
1669115765,0.00,3.06,4.47,-74
1669116218,0.00,3.06,4.47,-74
1669116671,0.00,3.06,4.48,-73
1669117124,0.00,3.00,4.48,-73
1669117577,0.00,3.00,4.48,-73
1669118030,0.00,3.00,4.48,-73
1669118483,0.00,3.00,4.48,-73
1669118936,0.00,3.00,4.48,-73
1669119389,0.00,2.94,4.47,-73
1669119842,0.00,2.94,4.48,-73
1669120295,0.00,2.94,4.48,-74
1669120748,0.00,2.94,4.48,-73
1669121201,0.00,2.94,4.48,-74
1669121654,0.00,2.94,4.48,-74
1669122107,0.00,2.94,4.48,-75
1669122560,0.00,2.87,4.48,-75
1669123013,0.00,2.87,4.48,-75
1669123466,0.00,2.87,4.48,-74
1669123919,0.00,2.87,4.49,-74
1669124372,0.00,2.94,4.48,-75
1669124825,0.00,2.94,4.48,-76
1669125278,0.00,2.94,4.48,-74
1669125731,0.00,2.94,4.49,-75
1669126184,0.00,3.00,4.48,-76
1669126637,0.00,3.06,4.48,-77
1669127090,0.00,3.12,4.49,-75
1669127543,0.00,3.19,4.48,-76
1669127996,0.00,3.25,4.47,-76
1669128449,0.06,3.31,4.48,-76
1669128902,0.06,3.37,4.49,-76
1669129355,0.06,3.50,4.48,-77
1669129808,0.06,3.62,4.48,-76
1669130261,0.06,3.69,4.48,-75
1669130714,0.06,3.75,4.48,-76
1669131167,0.06,3.81,4.48,-77
1669131620,0.06,3.87,4.48,-76
1669132073,0.06,3.87,4.48,-78
1669132526,0.06,3.94,4.48,-77
1669139482,0.13,4.50,4.48,-76
1669139935,0.13,4.62,4.48,-77
1669140388,0.13,4.81,4.47,-76
1669140841,0.13,5.00,4.47,-76
1669141294,0.13,5.25,4.47,-75
1669141747,0.13,5.44,4.47,-76
1669142200,0.13,5.69,4.48,-78
1669142653,0.13,5.87,4.47,-76
1669143106,0.13,6.06,4.47,-76
1669143559,0.13,6.25,4.48,-76
1669144012,0.13,6.37,4.48,-77
1669144465,0.13,6.44,4.47,-75
1669144918,0.13,6.56,4.48,-74
1669145371,0.13,6.62,4.48,-76
1669145824,0.13,6.62,4.48,-75
1669146277,0.13,6.69,4.48,-76
1669146730,0.13,6.69,4.47,-75
1669147183,0.13,6.69,4.48,-76
1669147636,0.13,6.69,4.48,-76
1669148089,0.13,6.69,4.47,-75
1669148542,0.13,6.69,4.48,-75
1669148995,0.13,6.62,4.48,-76
1669149448,0.13,6.56,4.48,-76
1669149901,0.13,6.56,4.48,-77
1669150354,0.13,6.50,4.48,-77
1669150807,0.13,6.44,4.47,-77
1669151260,0.13,6.37,4.47,-76
1669151713,0.13,6.31,4.47,-76
1669152166,0.13,6.25,4.47,-77
1669152619,0.13,6.19,4.47,-77
1669153072,0.13,6.12,4.48,-77
1669153525,0.13,6.06,4.49,-77
1669153978,0.19,6.00,4.47,-77
1669154431,0.13,5.94,4.48,-77
1669154884,0.19,5.87,4.47,-77
1669155337,0.19,5.81,4.48,-77
1669155790,0.13,5.75,4.48,-77
1669156243,0.13,5.69,4.48,-77
1669156696,0.19,5.62,4.47,-78
1669157149,0.19,5.56,4.48,-76
1669157602,0.19,5.50,4.48,-75
1669158055,0.19,5.44,4.47,-75
1669158508,0.19,5.37,4.47,-76
1669158961,0.19,5.31,4.48,-76
1669159414,0.19,5.25,4.47,-75
1669159867,0.19,5.19,4.47,-79
1669160320,0.19,5.12,4.47,-76
1669160773,0.19,5.12,4.47,-76
1669161226,0.19,5.06,4.47,-76
1669161679,0.19,5.00,4.48,-76
1669162132,0.19,5.00,4.48,-76
1669162585,0.19,4.94,4.48,-76
1669163038,0.19,4.87,4.47,-76
1669163491,0.19,4.81,4.48,-76
1669163944,0.19,4.81,4.48,-76
1669164397,0.19,4.75,4.47,-75
1669164850,0.19,4.69,4.48,-76
1669165303,0.19,4.69,4.47,-75
1669165756,0.19,4.62,4.47,-75
1669166209,0.19,4.56,4.47,-75
1669166662,0.19,4.56,4.48,-75
1669167115,0.19,4.50,4.48,-75
1669167568,0.19,4.50,4.48,-74
1669168021,0.19,4.44,4.47,-74
1669168474,0.19,4.44,4.47,-74
1669168927,0.19,4.37,4.48,-74
1669169380,0.19,4.31,4.48,-74
1669169833,0.19,4.31,4.47,-74
1669170286,0.19,4.25,4.48,-74
1669170739,0.19,4.25,4.47,-74
1669171192,0.19,4.19,4.48,-74
1669171644,0.19,4.19,4.48,-75
1669172097,0.19,4.12,4.48,-75
1669172550,0.19,4.12,4.48,-75
1669173003,0.19,4.06,4.47,-75
1669173456,0.19,4.06,4.48,-74
1669173909,0.19,4.06,4.48,-75
1669174362,0.19,4.00,4.48,-74
1669174815,0.19,4.00,4.47,-74
1669175268,0.19,4.00,4.48,-74
1669175721,0.19,3.94,4.48,-75
1669176174,0.19,3.94,4.48,-75
1669176627,0.19,3.87,4.47,-75
1669177080,0.19,3.87,4.48,-74
1669177533,0.19,3.87,4.48,-74
1669177986,0.19,3.81,4.47,-75
1669178439,0.19,3.81,4.48,-75
1669178892,0.19,3.81,4.48,-75
1669179345,0.19,3.75,4.47,-75
1669179798,0.19,3.75,4.47,-75
1669180251,0.19,3.75,4.47,-75
1669180704,0.19,3.69,4.48,-75
1669181157,0.19,3.69,4.47,-75
1669181610,0.19,3.69,4.47,-75
1669182063,0.19,3.69,4.48,-75
1669182516,0.19,3.69,4.47,-75
1669182969,0.19,3.69,4.47,-75
1669183422,0.19,3.69,4.48,-75
1669183875,0.19,3.69,4.47,-76
1669184328,0.19,3.62,4.48,-75
1669184781,0.19,3.62,4.48,-75
1669185234,0.19,3.62,4.47,-75
1669185687,0.19,3.62,4.47,-75
1669186140,0.19,3.62,4.47,-75
1669186593,0.19,3.62,4.48,-74
1669187046,0.19,3.62,4.47,-75
1669187499,0.19,3.56,4.48,-75
1669187952,0.19,3.56,4.47,-75
1669188405,0.19,3.56,4.48,-75
1669188858,0.19,3.56,4.47,-76
1669189311,0.19,3.56,4.47,-75
1669189764,0.19,3.56,4.47,-75
1669190217,0.13,3.50,4.47,-75
1669190670,0.19,3.50,4.47,-75
1669191123,0.19,3.50,4.47,-75
1669191576,0.13,3.50,4.47,-75
1669192029,0.13,3.44,4.47,-75
1669192482,0.13,3.44,4.48,-75
1669192935,0.13,3.44,4.47,-74
1669193388,0.13,3.44,4.48,-75
1669193841,0.13,3.44,4.47,-74
1669194294,0.13,3.37,4.47,-75
1669194747,0.13,3.37,4.47,-75
1669195200,0.13,3.37,4.47,-75
1669195653,0.13,3.37,4.47,-75
1669196106,0.13,3.37,4.47,-75
1669196559,0.19,3.37,4.47,-75
1669197012,0.19,3.31,4.47,-75
1669197465,0.13,3.31,4.47,-75
1669197917,0.19,3.31,4.47,-76
1669198370,0.13,3.31,4.47,-75
1669198823,0.13,3.31,4.47,-75
1669199276,0.13,3.31,4.47,-75
1669199729,0.13,3.31,4.47,-75
1669200182,0.13,3.31,4.47,-75
1669200635,0.13,3.31,4.47,-75
1669201088,0.13,3.31,4.47,-76
1669201541,0.13,3.31,4.47,-75
1669201994,0.13,3.25,4.47,-75
1669202447,0.13,3.25,4.47,-75
1669202900,0.13,3.25,4.47,-75
1669203353,0.13,3.25,4.47,-75
1669203806,0.13,3.25,4.47,-74
1669204259,0.13,3.25,4.47,-74
1669204712,0.13,3.25,4.47,-75
1669205165,0.13,3.25,4.47,-75
1669205618,0.13,3.25,4.47,-75
1669206071,0.13,3.25,4.47,-75
1669206524,0.13,3.25,4.47,-75
1669206977,0.13,3.25,4.47,-76
1669207430,0.13,3.25,4.47,-76
1669207883,0.13,3.25,4.47,-76
1669208336,0.13,3.25,4.47,-77
1669208789,0.13,3.31,4.47,-76
1669209242,0.13,3.31,4.47,-76
1669209695,0.13,3.31,4.47,-77
1669210148,0.13,3.37,4.47,-77
1669210601,0.19,3.37,4.47,-77
1669211054,0.19,3.44,4.47,-78
1669211507,0.19,3.44,4.47,-79
1669211960,0.19,3.50,4.47,-77
1669212413,0.19,3.56,4.47,-78
1669212866,0.19,3.69,4.47,-77
1669213319,0.19,3.75,4.47,-77
1669213772,0.19,3.87,4.47,-77
1669214225,0.19,4.00,4.47,-76
1669214678,0.19,4.12,4.47,-74
1669215131,0.19,4.19,4.47,-75
1669215584,0.19,4.31,4.47,-77
1669216037,0.19,4.44,4.47,-75
1669216490,0.19,4.56,4.47,-77
1669216943,0.25,4.62,4.47,-75
1669217396,0.25,4.69,4.47,-77
1669217849,0.19,4.75,4.47,-76
1669218301,0.25,4.81,4.47,-76
1669224102,0.25,5.25,4.47,-78
1669224555,0.25,5.31,4.47,-77
1669225009,0.25,5.37,4.46,-78
1669225462,0.31,5.44,4.47,-76
1669225915,0.31,5.50,4.46,-77
1669226368,0.31,5.56,4.47,-76
1669226821,0.31,5.75,4.47,-76
1669227274,0.31,5.87,4.46,-76
1669227727,0.31,6.06,4.46,-76
1669228180,0.31,6.25,4.47,-75
1669228633,0.31,6.44,4.46,-74
1669229086,0.31,6.62,4.47,-77
1669229539,0.31,6.75,4.47,-77
1669229992,0.31,6.87,4.47,-75
1669230445,0.31,7.00,4.47,-78
1669230898,0.31,7.06,4.47,-76
1669231351,0.31,7.19,4.47,-77
1669231804,0.31,7.25,4.47,-76
1669232257,0.31,7.31,4.47,-76
1669232710,0.31,7.31,4.46,-74
1669233163,0.31,7.37,4.47,-77
1669233616,0.31,7.37,4.47,-75
1669234069,0.31,7.37,4.47,-75
1669234522,0.31,7.31,4.46,-77
1669234975,0.31,7.31,4.47,-76
1669235428,0.31,7.25,4.47,-76
1669235881,0.31,7.25,4.47,-75
1669236334,0.31,7.19,4.47,-76
1669236787,0.31,7.12,4.47,-77
1669237240,0.31,7.06,4.46,-76
1669237693,0.31,7.06,4.47,-77
1669238146,0.31,7.00,4.46,-74
1669238599,0.31,6.94,4.46,-75
1669239052,0.31,6.87,4.47,-75
1669239505,0.31,6.81,4.47,-76
1669239958,0.31,6.81,4.47,-76
1669240411,0.31,6.69,4.47,-75
1669240864,0.31,6.69,4.46,-76
1669241317,0.31,6.56,4.46,-76
1669241770,0.31,6.50,4.46,-75
1669242223,0.31,6.44,4.47,-75
1669242676,0.31,6.37,4.47,-75
1669243129,0.31,6.31,4.47,-75
1669243582,0.31,6.25,4.47,-75
1669244035,0.31,6.19,4.47,-75
1669244488,0.31,6.12,4.46,-75
1669244941,0.31,6.00,4.47,-76
1669245394,0.31,5.94,4.47,-75
1669245847,0.31,5.87,4.47,-75
1669246300,0.31,5.81,4.47,-74
1669246753,0.31,5.75,4.46,-76
1669247206,0.31,5.69,4.47,-76
1669247659,0.31,5.62,4.47,-76
1669248112,0.37,5.56,4.47,-76
1669248565,0.37,5.50,4.46,-74
1669249018,0.37,5.44,4.47,-74
1669249471,0.37,5.37,4.47,-75
1669249924,0.37,5.31,4.47,-74
1669250377,0.37,5.25,4.46,-74
1669250830,0.37,5.25,4.47,-74
1669251283,0.37,5.19,4.47,-74
1669251736,0.37,5.12,4.47,-74
1669252189,0.37,5.06,4.47,-74
1669252642,0.37,5.06,4.46,-74
1669253095,0.37,5.00,4.47,-74
1669253548,0.37,4.94,4.47,-74
1669254001,0.37,4.94,4.46,-75
1669254454,0.44,4.87,4.46,-74
1669254907,0.44,4.81,4.47,-74
1669255360,0.44,4.81,4.47,-75
1669255813,0.44,4.75,4.47,-74
1669256266,0.44,4.69,4.47,-74
1669256719,0.44,4.69,4.47,-74
1669257172,0.44,4.62,4.47,-74
1669257625,0.44,4.62,4.47,-74
1669258078,0.44,4.56,4.47,-74
1669258530,0.44,4.56,4.47,-74
1669258983,0.44,4.50,4.47,-74
1669259436,0.44,4.50,4.47,-74
1669259889,0.44,4.44,4.46,-74
1669260342,0.44,4.44,4.46,-74
1669260795,0.50,4.37,4.47,-74
1669261248,0.50,4.37,4.47,-74
1669261701,0.50,4.31,4.47,-74
1669262154,0.50,4.31,4.47,-74
1669262607,0.50,4.25,4.47,-74
1669263060,0.50,4.19,4.46,-74
1669263513,0.50,4.19,4.47,-73
1669263966,0.44,4.19,4.47,-73
1669264419,0.44,4.12,4.47,-72
1669264872,0.50,4.12,4.46,-74
1669265325,0.44,4.06,4.47,-73
1669265778,0.44,4.00,4.46,-73
1669266231,0.44,4.00,4.47,-72
1669267138,0.44,3.94,4.47,-74
1669267591,0.44,3.94,4.46,-73
1669268044,0.44,3.87,4.47,-73
1669268497,0.44,3.87,4.46,-73
1669268950,0.44,3.81,4.46,-73
1669269857,0.44,3.81,4.47,-73
1669270310,0.44,3.75,4.46,-73
1669270763,0.44,3.75,4.47,-73
1669271216,0.44,3.69,4.46,-74
1669271669,0.44,3.69,4.46,-74
1669272122,0.44,3.69,4.46,-74
1669272575,0.44,3.62,4.46,-74
1669273028,0.44,3.62,4.47,-74
1669273481,0.44,3.56,4.46,-73
1669273934,0.44,3.56,4.46,-74
1669274388,0.37,3.56,4.46,-74
1669274841,0.37,3.50,4.47,-74
1669275294,0.37,3.50,4.46,-74
1669275747,0.37,3.44,4.47,-75
1669276200,0.37,3.44,4.46,-74
1669276653,0.37,3.44,4.47,-75
1669277106,0.37,3.37,4.46,-74
1669277559,0.37,3.37,4.47,-74
1669278012,0.37,3.37,4.46,-74
1669278465,0.37,3.31,4.46,-74
1669278918,0.37,3.31,4.47,-75
1669279371,0.37,3.31,4.46,-74
1669279824,0.37,3.25,4.46,-74
1669280277,0.31,3.25,4.46,-74
1669280730,0.31,3.25,4.46,-74
1669281183,0.37,3.19,4.46,-74
1669281636,0.31,3.19,4.46,-74
1669282089,0.31,3.19,4.46,-74
1669282542,0.31,3.12,4.46,-73
1669282995,0.31,3.12,4.46,-73
1669283448,0.31,3.12,4.46,-74
1669283901,0.31,3.12,4.46,-73
1669284354,0.31,3.06,4.46,-74
1669284807,0.31,3.06,4.47,-74
1669285260,0.31,3.06,4.46,-74
1669285713,0.31,3.00,4.46,-74
1669286166,0.31,3.00,4.46,-73
1669286619,0.25,3.00,4.46,-74
1669287072,0.31,2.94,4.46,-74
1669287525,0.25,2.94,4.46,-73
1669287978,0.25,2.94,4.46,-74
1669288431,0.25,2.94,4.46,-74
1669288884,0.25,2.87,4.46,-73
1669289337,0.25,2.87,4.46,-73
1669289790,0.25,2.87,4.46,-74
1669290243,0.25,2.87,4.46,-74
1669290696,0.25,2.81,4.46,-74
1669291149,0.25,2.81,4.46,-74
1669291602,0.25,2.81,4.46,-74
1669292055,0.25,2.81,4.45,-74
1669292508,0.25,2.75,4.46,-74
1669292961,0.25,2.75,4.46,-74
1669293414,0.25,2.75,4.46,-74
1669293867,0.25,2.75,4.46,-75
1669294320,0.25,2.75,4.46,-74
1669294773,0.25,2.75,4.46,-74
1669295226,0.19,2.75,4.46,-74
1669295679,0.25,2.75,4.46,-74
1669296132,0.19,2.75,4.46,-73
1669296585,0.19,2.75,4.45,-72
1669297038,0.25,2.75,4.46,-73
1669297491,0.25,2.75,4.45,-73
1669297944,0.25,2.75,4.46,-72
1669298397,0.25,2.75,4.46,-73
1669298850,0.25,2.81,4.46,-73
1669299303,0.25,2.87,4.46,-73
1669299756,0.25,2.94,4.46,-73
1669300209,0.25,3.00,4.46,-74
1669300662,0.25,3.06,4.46,-74
1669301115,0.25,3.12,4.46,-74
1669301568,0.25,3.25,4.46,-73
1669302021,0.25,3.31,4.46,-73
1669302474,0.25,3.44,4.46,-73
1669302927,0.25,3.50,4.46,-74
1669303380,0.25,3.56,4.46,-73
1669303833,0.25,3.62,4.45,-73
1669304286,0.25,3.69,4.46,-73
1669304739,0.25,3.69,4.46,-73
1669305192,0.25,3.75,4.46,-73
1669305645,0.25,3.75,4.46,-73
1669306098,0.25,3.81,4.46,-73
1669306551,0.25,3.81,4.46,-73
1669307004,0.25,3.87,4.45,-72
1669307457,0.25,3.87,4.46,-72
1669307910,0.31,3.94,4.45,-73
1669308363,0.25,3.94,4.45,-72
1669308816,0.25,4.00,4.45,-73
1669309269,0.25,4.00,4.45,-72
1669309722,0.31,4.06,4.46,-72
1669310175,0.31,4.06,4.46,-73
1669310628,0.25,4.12,4.45,-72
1669311081,0.31,4.19,4.45,-73
1669311534,0.31,4.19,4.45,-72
1669311987,0.31,4.25,4.46,-72
1669312439,0.31,4.37,4.45,-72
1669312892,0.31,7.81,4.46,-78
1669313345,0.31,8.81,4.46,-79
1669313798,0.31,9.50,4.46,-78
1669314251,0.37,9.94,4.46,-80
1669314704,0.37,10.25,4.46,-80
1669315157,0.31,10.44,4.46,-79
1669315610,0.31,10.56,4.46,-78
1669316063,0.31,10.69,4.46,-79
1669316516,0.31,10.69,4.46,-79
1669316969,0.31,10.56,4.46,-78
1669317422,0.37,10.44,4.45,-81
1669317875,0.31,10.31,4.45,-80
1669318328,0.37,10.13,4.46,-82
1669318781,0.31,9.94,4.45,-82
1669319234,0.31,9.75,4.46,-81
1669319687,0.37,9.56,4.46,-81
1669320140,0.37,9.38,4.46,-81
1669415805,13.38,14.00,4.45,-39
1669416258,15.00,15.38,4.45,-39
1669763346,18.06,18.00,4.14,-23
1669763671,19.37,18.56,4.12,-22
